"452784587614486528";"Sun Apr 06 14:27:12 CEST 2014";"France";"@TheLittleFoxer";"0";"2";"RT";"@BelieveInElyar:";"@ElyarFox";"remember";"when";"French";"Foxers";"sang";"voulez";"vous";"coucher";"avec";"moi";"ce";"soir?";"at";"the";"TWEETNGREET?";"????"
"452784511575941120";"Sun Apr 06 14:26:54 CEST 2014";"je suis la ou je suis";"@nadegeandco";"0";"0";"@AnimalsCuteFR";"@French_mack";"trop";"beau";"je";"veux";"le";"même"
"452784485097283584";"Sun Apr 06 14:26:48 CEST 2014";"france";"@cxndice_";"0";"0";"les";"mecs";"qui";"sifflent";"les";"filles";"dans";"la";"rue";"#frenchvine";"#humour";"#funny";"#french";"https://tco/4cQYSySrLo"
"452784482878509056";"Sun Apr 06 14:26:47 CEST 2014";"Région Parisienne ";"@aleex__96";"0";"0";"What?";"Im";"not";"comprendro";"French!!!!!";"—";"Ptdrrr";"quelle";"crédibilité";"x)";"http://tco/6oGi6avFXO"
"452784345280184320";"Sun Apr 06 14:26:14 CEST 2014";"Région Parisienne ";"@aleex__96";"0";"0";"Like";"what";"?";":o";"—";"Like";"I";"dont";"French";"ça";"ma";"piqué";"les";"yeux";"xD";"http://tco/Au3QzhDUnI"
"452784325604683777";"Sun Apr 06 14:26:10 CEST 2014";"";"@French_Od";"0";"0";"@WWATFrance2106";"Ah";"cool";"comme";"jen";"avais";"pas";"trop";"entendu";"parler";"je";"savais";"pas";"trop";"!";"Merci";":)"
"452784315584487424";"Sun Apr 06 14:26:07 CEST 2014";"";"@Heeroic30";"0";"0";"Jai";"ajouté";"une";"vidéo";"à";"une";"playlist";"@YouTube -";"French";"Rap";"Hip-Hop";"90s";"-";"BUSTA";"FLEX";"-";"BUSTA";"FLEX";"-";"(FULL";"ALBUM)"
"452784211381198848";"Sun Apr 06 14:25:42 CEST 2014";"Lille";"@lauricellacam";"1";"0";"@Charlottebne";"@LlonaOvlaque";"cest";"pas";"possible";"ca";"dur";"pas";"4h";"de";"bb";"de";"french????"
"452784027314180096";"Sun Apr 06 14:24:59 CEST 2014";"";"@French_Od";"0";"1";"RT";"@WWATFrance2106:";"@French_Od";"Yep";"cest";"sûr";"quil";"se";"fait";"D"
"452784007999422464";"Sun Apr 06 14:24:54 CEST 2014";"cmb $ jmv $ jdb $ mrc & riri";"@bIessyoubieber";"0";"1";"RT";"@empirebiebur:";"@bIessyoubieber:";"“@idrewsmarie:";"Teach";"me";"French”";"bonjour";"vici";"comment";"çava?";"Je";"suis";"très";"fatigué";"aujourdhui";"?";"ohhh";"cu…"
"452783945768534016";"Sun Apr 06 14:24:39 CEST 2014";"";"@French_Od";"0";"0";"Ok";"sympa";"meeeerci";"!"
"452783920082612225";"Sun Apr 06 14:24:33 CEST 2014";"Loiret IDF";"@PhotographeGay";"0";"0";"casting";"gay";"#CITEBEUR";"Un";"heureux";"cul";"blanc";"pour";"deux";"grosses";"bites";"black";"";"#CADINOT";"#twinks";"french";"art";"http://tco/JpYYBNxlhP"
"452783893528457217";"Sun Apr 06 14:24:27 CEST 2014";"beach ?";"@apoplecticross";"0";"0";"“@ThoughtsRoss:";"Est-ce";"que";"tu";"aimes";"le";"sexe?";"Le";"sexe";"Je";"veux";"dire";"lactivité";"physique";"Le";"coït";"Tu";"aimes";"ça?”";"YOURE";"FRENCH";"WJATDH"
"452783818890424320";"Sun Apr 06 14:24:09 CEST 2014";"Paris, France";"@cadinot";"0";"2";"#film";"#gay";"#CADINOT";"video";"gay";"#CADINOT";"Un";"heureux";"cul";"blanc";"pour";"deux";"http://tco/l4vO2Dd6y4";"HOT";"french";"twinks";"http://tco/Je8LSmHjxb"
"452783752909819904";"Sun Apr 06 14:23:53 CEST 2014";"Alpes maritimes";"@casernepompiers";"0";"0";"Quand";"la";"météo";"ne";"cesse";"de";"nous";"surprendre";"-";"Voix";"de";"la";"Russie";"http://tco/BbFYj2T1aU"
"452783618826723329";"Sun Apr 06 14:23:21 CEST 2014";"";"@best_of_French";"0";"2211";"RT";"@lesxviezvous:";"Burger";"King";"ouvrira";"25";"restaurants";"en";"France";"en";"2014"
"452783228609654784";"Sun Apr 06 14:21:48 CEST 2014";"";"@ekhadija5";"0";"0";"@_french_touch";"merci";"!!?"
"452783197706006528";"Sun Apr 06 14:21:41 CEST 2014";"";"@French_Rower";"0";"0";"@Clara_Fournaise";"Oui";"Cétait";"le";"porte";"drapeau";"on";"disait";"^^"
"452783169998430209";"Sun Apr 06 14:21:34 CEST 2014";"06440 blausasc";"@samlol06";"0";"1";"RT";"@zalandofr:";"Jeux";"de";"transparence";"http://tco/YITuJsdFY1";"#robe";"#sexy";"#chic";"http://tco/PwqyfeFe68"
"452783054998999040";"Sun Apr 06 14:21:07 CEST 2014";"Région Parisienne ";"@aleex__96";"0";"0";"No";"I";"Dont";"French";"I";"am";"English";"I";"looove";"France";"!!";"I";"—";"Mais";"je";"vois";"bien";"que";"ton";"niveau";"danglais";"est";"pas";"te";"http://tco/53O4AfLjoG"
"452783042063794177";"Sun Apr 06 14:21:04 CEST 2014";"Namek";"@nSkream";"0";"21";"RT";"@currykilhomme:";"Top";"3";"meilleur";"rapeur";"de";"france-La";"fouine-";"Orelsan-French";"montana"
"452782868386033664";"Sun Apr 06 14:20:22 CEST 2014";"mcdrewnald";"@empirebiebur";"2";"1";"@bIessyoubieber:";"“@idrewsmarie:";"Teach";"me";"French”";"bonjour";"vici";"comment";"çava?";"Je";"suis";"très";"fatigué";"aujourdhui";"?";"ohhh";"cute"
"452782791735144448";"Sun Apr 06 14:20:04 CEST 2014";"europe ";"@hoowtolovejb";"0";"1";"RT";"@bs_the_best_bb:";"@hoowtolovejb";"coucou";"!";"French";":)"
"452782766250524674";"Sun Apr 06 14:19:58 CEST 2014";"mrc";"@idrewsmarie";"0";"1";"RT";"@bIessyoubieber:";"“@idrewsmarie:";"Teach";"me";"French”";"bonjour";"vici";"comment";"çava?";"Je";"suis";"très";"fatigué";"aujourdhui";"?"
"452782733459472385";"Sun Apr 06 14:19:50 CEST 2014";"Paris, France";"@cadinot";"0";"0";"French";"Twinks";"CADINOT";"Un";"heureux";"cul";"blanc";"pour";"deux";"grosses";"bites";"black";"";"minets";"boys";"sexy";"http://tco/BIN1ZxZZMA"
"452782721321168896";"Sun Apr 06 14:19:47 CEST 2014";"cmb $ jmv $ jdb $ mrc & riri";"@bIessyoubieber";"2";"1";"“@idrewsmarie:";"Teach";"me";"French”";"bonjour";"vici";"comment";"çava?";"Je";"suis";"très";"fatigué";"aujourdhui";"?"
"452782702907756544";"Sun Apr 06 14:19:43 CEST 2014";"Global";"@InfoCashSystem";"0";"0";"La";"Solution";"Aux";"Regimes";"-";"The";"Diet";"Solution";"Program";"In";"French:";"La";"Solution";"Aux";"Regimes";"-";"The";"Diet";"Solution";"Pro";"http://tco/DkJTo8tQP2"
"452782702714814464";"Sun Apr 06 14:19:43 CEST 2014";"On Your Own Online Platform";"@commissionkilr";"0";"0";"La";"Solution";"Aux";"Regimes";"-";"The";"Diet";"Solution";"Program";"In";"French:";"La";"Solution";"Aux";"Regimes";"-";"The";"Diet";"Solution";"Pro";"http://tco/HR1SyELvLU"
"452782649330110464";"Sun Apr 06 14:19:30 CEST 2014";"Vatican Republik";"@AMADOUPAPA";"0";"0";"VIENS";"QUE";"JARRIVE";"(1)";"(French";"Edition)";"http://tco/jwLhy49Ibb"
"452782622226518016";"Sun Apr 06 14:19:24 CEST 2014";"Cap Canaveral";"@UnLenatic";"0";"0";"@currykilhomme";"ok";"bon";"classement";"alors";"mdr";"French";"Montana";"il";"va";"percé";"avec";"le";"watib";"dans";"peu";"de";"temps"
"452782545722417152";"Sun Apr 06 14:19:05 CEST 2014";"";"@WWATFrance2106";"0";"1";"@French_Od";"Yep";"cest";"sûr";"quil";"se";"fait";"D"
"452782491712360448";"Sun Apr 06 14:18:52 CEST 2014";"Resto Burger BIO AVS";"@_french_touch";"1";"1";"Bienvenue";"à";"@ekhadija5";"#HamburgeoisezVous"
"452782358299967488";"Sun Apr 06 14:18:21 CEST 2014";"Aix-en-Provence";"@bs_the_best_bb";"0";"1";"@hoowtolovejb";"coucou";"!";"French";":)"
"452782357234216960";"Sun Apr 06 14:18:20 CEST 2014";"";"@best_of_French";"0";"1124";"RT";"@CelebsQuotesFR:";"«Parfois";"tu";"dois";"laisser";"les";"choses";"sen";"aller";"pour";"que";"des";"meilleures";"choses";"puissent";"arriver";"dans";"ta";"vie»";"-";"Beyoncé"
"452782287772717057";"Sun Apr 06 14:18:04 CEST 2014";"Worldwide";"@itbholdings";"0";"0";"La";"proportion";"des";"producteurs";"concernés";"reste";"dont";"très";"faible";"|";"http://tco/cJvga8XKaf"
"452781904128114688";"Sun Apr 06 14:16:32 CEST 2014";"";"@France_agent";"0";"0";"ASSE-Nice:";"Coup";"denvoi";"donné";"http://tco/MmpRaYfrCu";"#france";"#french"
"452781898310635521";"Sun Apr 06 14:16:31 CEST 2014";"";"@France_agent";"0";"0";"Leicester";":";"Cockerill";"«";"Clermont";"est";"une";"grande";"équipe";"»";"http://tco/6aCIfneXdg";"#france";"#french"
"452781895819223040";"Sun Apr 06 14:16:30 CEST 2014";"";"@France_agent";"0";"0";"Arsenal:";"Ramsey";"sur";"le";"banc";"http://tco/EajpbuiEis";"#france";"#french"
"452781891440369664";"Sun Apr 06 14:16:29 CEST 2014";"";"@France_agent";"0";"0";"Football";"-";"Ligue";"1";"-";"Monaco";"-";"Nantes";"http://tco/08bxqFib4b";"#france";"#french"
"452781889125122048";"Sun Apr 06 14:16:29 CEST 2014";"";"@France_agent";"0";"0";"Foot";"-";"RUS";"-";"24e";"j";"-";"Le";"Zénith";"écrasant";"http://tco/knIssQAbRR";"#france";"#french"
"452781886537224193";"Sun Apr 06 14:16:28 CEST 2014";"";"@France_agent";"0";"0";"Athlé";"-";"Sheffield";"-";"Quand";"une";"pénurie";"deau";"crée";"la";"pagaille";"http://tco/1qzKKHdZiB";"#france";"#french"
"452781881504055296";"Sun Apr 06 14:16:27 CEST 2014";"";"@France_agent";"0";"0";"Tottenham:";"Borini";"en";"approche";"?";"http://tco/8oXzn9KQ7s";"#france";"#french"
"452781877381070848";"Sun Apr 06 14:16:26 CEST 2014";"";"@France_agent";"0";"0";"Un";"surveillant";"pris";"en";"otage";"dans";"une";"prison";"de";"Seine-et-Marne";"http://tco/hqZf24eawh";"#france";"#french"
"452781874549899264";"Sun Apr 06 14:16:25 CEST 2014";"";"@France_agent";"0";"0";"L’Ethiopien";"Bekele";"triomphe";"au";"marathon";"de";"Paris";"http://tco/QizcY20nsa";"#france";"#french"
"452781871634874368";"Sun Apr 06 14:16:25 CEST 2014";"";"@France_agent";"0";"0";"Voile";"-";"Transat";"AG2R";"-";"Le";"départ";"a";"été";"donné";"http://tco/2bcsOdndKa";"#france";"#french"
"452781869130842112";"Sun Apr 06 14:16:24 CEST 2014";"";"@France_agent";"0";"0";"Rugby";"-";"Top";"14";"-";"Héguy";"à";"Grenoble";"http://tco/Dg1thoGL9n";"#france";"#french"
"452781866257743873";"Sun Apr 06 14:16:23 CEST 2014";"";"@France_agent";"0";"0";"Stade";"Français";":";"Saison";"terminée";"pour";"Williams";"?";"http://tco/dc9qA3sfDi";"#france";"#french"
"452781863393054720";"Sun Apr 06 14:16:23 CEST 2014";"";"@France_agent";"0";"0";"Michaël";"Schumacher";"aurait";"quitté";"le";"service";"de";"réanimation";"http://tco/eN7xjJYQwH";"#france";"#french"
"452781860910010368";"Sun Apr 06 14:16:22 CEST 2014";"";"@France_agent";"0";"0";"VIDEO";"Le";"but";"de";"l’année";"pour";"Djibril";"Cissé?";"http://tco/EJVbRLaYqe";"#france";"#french"
"452781857852379137";"Sun Apr 06 14:16:21 CEST 2014";"";"@France_agent";"0";"0";"Athlétisme";"-";"Pagaille";"sur";"le";"semi-marathon";"http://tco/cnq0WW4g92";"#france";"#french"
"452781854689873922";"Sun Apr 06 14:16:21 CEST 2014";"";"@France_agent";"0";"0";"SFR";":";"Vivendi";"sort";"gagnant";"du";"bras";"de";"fer";"entre";"Numericable";"et";"Bouygues";"http://tco/pSkOnzx5oE";"#france";"#french"
"452781852651438080";"Sun Apr 06 14:16:20 CEST 2014";"";"@France_agent";"0";"0";"Auto/Moto";"-";"Victoire";"d’Ogier";"http://tco/ib0aDYorOC";"#france";"#french"
"452781849795133442";"Sun Apr 06 14:16:19 CEST 2014";"";"@France_agent";"0";"0";"Marathon";":";"Bekele";"un";"record";"qui";"promet";"http://tco/hSwQmGVhj7";"#france";"#french"
"452781847454679040";"Sun Apr 06 14:16:19 CEST 2014";"";"@France_agent";"0";"0";"Le";"génocide";"rwandais";"a";"20";"ans:";"souvenez-vous";"grâce";"aux";"reportages";"de";"lépoque";"(vidéos)";"http://tco/c9KjvPqyqO";"#france";"#french"
"452781844879388672";"Sun Apr 06 14:16:18 CEST 2014";"";"@France_agent";"0";"0";"ANGLETERRE";"-";"Un";"semi-marathon";"annulé";"à";"causedu";"manque";"deau";"http://tco/MNzra9Pbd6";"#france";"#french"
"452781703749435392";"Sun Apr 06 14:15:45 CEST 2014";"Worldwide";"@itbholdings";"0";"0";"Pour";"rappel";"le";"commerce";"équitable";"ne";"représente";"que";"moins";"de";"1%";"";"des";"échanges";"mondiaux";"|";"http://tco/cJvga8XKaf"
"452781686674440192";"Sun Apr 06 14:15:41 CEST 2014";"";"@EtiennePoulain";"0";"0";"@French_Sexe";"il";"ny";"a";"rien";"pour";"le";"mal";"au";"ventre"
"452781620651917312";"Sun Apr 06 14:15:25 CEST 2014";"Australia";"@Serena_Samberg";"0";"0";"Photo:";"leaseydoux:";"Léa";"Seydoux";"as";"Clotilde";"|";"New";"Poster";"from";"“The";"Grand";"Budapest";"Hotel” ";"http://tco/cX5Mqd3bld"
"452781550363742208";"Sun Apr 06 14:15:08 CEST 2014";"Baltimore Gun Club ";"@MoussDefJam";"0";"3";"RT";"@FennekSnooty:";"Vous";"êtes";"ici";"?";"#FrenchVine";"#FunnyVines";"#Humour";"#Paris";"#Châtelet";"#French";"#DeathRace";"#Localisation";"#Dan";"https://t…"
"452781494730125312";"Sun Apr 06 14:14:55 CEST 2014";"Jepara";"@ArtClassicInter";"0";"0";"Art";"Nouveau(1910-1930)";"-";"The";"Art";"Nouveau";"style";"is";"a";"naturalistic";"style";"http://tco/U210oMn7Mr";"French";"Style";"FurnitureGold";"Leaf";"Furniture"
"452781479463243777";"Sun Apr 06 14:14:51 CEST 2014";"";"@French_Gooner";"0";"2";"Wenger";"en";"direct";"sur";"Ramsey";":";"Cest";"bien";"de";"lavoir";"de";"retour";"mais";"il";"ne";"sest";"entraîné";"que";"2";"fois";"cétait";"donc";"un";"peu";"court"
"452781444587593728";"Sun Apr 06 14:14:43 CEST 2014";"France";"@MarineCdu";"0";"0";"Le";"dimanche";"posé";"?";"#me";"#marine";"#french";"#girl";"#cigaga";"#posey";"#instamoment";"#vidéo";"#music";"#skrillex…";"http://tco/gxfiWuF89q"
"452781388505579520";"Sun Apr 06 14:14:29 CEST 2014";"Los Angeles, California ";"@French_Skater";"0";"0";"@bendottic";"@Mamie_en_skate";"Vous";"etes";"comme";"cela";"maitre";"?"
"452781214412599296";"Sun Apr 06 14:13:48 CEST 2014";"Marseille";"@TheMaxoO";"0";"2";"RT";"@Jullliiiiie:";"mal";"rentabilisé";"ça";"“@French_Sexe:";"L’homme";"passe";"50";"000";"heures";"de";"sa";"vie";"en";"érection";"dont";"2";"500";"heures";"à";"faire";"l’amour”"
"452781206737022976";"Sun Apr 06 14:13:46 CEST 2014";"antoine camille julia";"@cyrxs__";"0";"21";"RT";"@currykilhomme:";"Top";"3";"meilleur";"rapeur";"de";"france-La";"fouine-";"Orelsan-French";"montana"
"452781101816111104";"Sun Apr 06 14:13:21 CEST 2014";"";"@best_of_French";"0";"1398";"RT";"@Fxlles:";"Trop";"vrai";"!";"http://tco/yMhPosOdu0"
"452781023349444608";"Sun Apr 06 14:13:02 CEST 2014";"06440 blausasc";"@samlol06";"0";"4";"RT";"@LaHalle:";"En";"pole";"position";"ce";"printemps";"l’allure";"sporty";"confirme";"sa";"place";"de";"favorite";"!";"A";"lire";"ici";":";"http://tco/hP4qoWNUIu";"http://tco…"
"452780998066208768";"Sun Apr 06 14:12:56 CEST 2014";"Valenciennes";"@Pruniie_La_Piie";"0";"21";"RT";"@currykilhomme:";"Top";"3";"meilleur";"rapeur";"de";"france-La";"fouine-";"Orelsan-French";"montana"
"452780985013534720";"Sun Apr 06 14:12:53 CEST 2014";"D j a z a ï r";"@KenzouuuxCim";"0";"3";"RT";"@IndomitusAnimus:";"Attentats";"du";"11/09:";"non";"pas";"comme";"Netanyahu";"l’avait";"dit";"un";"«heureux";"hasard";"pour";"Israël»";"http://tco/GqsVbukopWRT";"…"
"452780982736015360";"Sun Apr 06 14:12:53 CEST 2014";"Bordeaux";"@bendottic";"0";"0";"@French_Skater";"@Mamie_en_skate";"Rien";"je";"tai";"juste";"pas";"donné";"le";"droit";"de";"parler"
"452780873436651521";"Sun Apr 06 14:12:27 CEST 2014";"Reims ";"@Clara_Fournaise";"2";"0";"@French_Rower";"pourtant";"elle";"a";"quand";"même";"réussit";"à";"faire";"un";"truc";"trop";"cool";"à";"vichy";"Injusticeeee"
"452780871259807744";"Sun Apr 06 14:12:26 CEST 2014";"US";"@YazminG7";"0";"0";"#9:";"Rijksmuseum";"Amsterdam";":";"Les";"chefs-dœuvre:";"De";"Rembrandt";"Vermeer";"et";"Frans";"Hals";"à";"Van";"Gogh";"(French";"Edition)";"http://tco/uIVusQDTi8"
"452780768515747840";"Sun Apr 06 14:12:02 CEST 2014";"";"@LyrTranslations";"0";"0";"Mireille";"Mathieu";"-";"French";"Medley";"lyrics";"and";"translations";"http://tco/zBl9f5cYzQ"
"452780740162617345";"Sun Apr 06 14:11:55 CEST 2014";"#Marseille #";"@KissLuvWeed";"1";"0";"@French_mack";"@Nicolas_Snoww";"moi";"je";"follw";"déjà";"follw";"moi";"back!!!!"
"452780703198248960";"Sun Apr 06 14:11:46 CEST 2014";"";"@zulal_eser";"0";"4";"RT";"@Yusufaus:";"Follow";"French";"Service";"via";"@aa_french";"Suivez";"service";"français";"via";"@aa_french"
"452780696734425088";"Sun Apr 06 14:11:45 CEST 2014";"";"@French_Od";"0";"0";"Dites";"pour";"le";"21/06";"cest";"sur";"que";"cest";"le";"projet";"fluo";"qui";"se";"fait";"?"
"452780688128106496";"Sun Apr 06 14:11:42 CEST 2014";"";"@French_Rower";"2";"2";"@Clara_Fournaise";"@fergie_54";"a";"bah";"ça!";"Surtout";"quelle";"ne";"fait";"plus";"de";"sport";"enfin";"elle";"en";"a";"jamais";"vraiment";"fait";"?"
"452780660709941248";"Sun Apr 06 14:11:36 CEST 2014";"";"@zulal_eser";"0";"2";"RT";"@Yusufaus:";"LAgence";"Anadolu";"débute";"officiellement";"sa";"diffusion";"en";"français";"le";"6";"avril";"#AA";"@aa_french";"http://tco/bBMzgSjmWz"
"452780570435526656";"Sun Apr 06 14:11:14 CEST 2014";"";"@CoranFrancais";"0";"1";"Que";"leurs";"paroles";"ne";"taffligent";"donc";"pas!";"Nous";"savons";"ce";"quils";"cachent";"et";"ce";"quils";"divulguent";"http://tco/HmSZ2pUwti";"#Coran";"36:76"
"452780511266885632";"Sun Apr 06 14:11:00 CEST 2014";"In Luke's bed";"@WeyHeyImFab";"0";"66";"RT";"@AujourdhuiCoree:";"Des";"rues";"fermées";"ce";"week-end";"à";"Séoul";"pour";"le";"tournage";"de";"«The";"Avengers";"2»";"http://tco/4pbhzpU1Oq";"http://tco/QsgzAU34Hy"
"452780376671678464";"Sun Apr 06 14:10:28 CEST 2014";"";"@French_Rower";"0";"2";"RT";"@Clara_Fournaise:";"@French_Rower";"@fergie_54";"bon";"ba";"je";"crois";"que";"tout";"le";"monde";"est";"daccord"
"452780352336306176";"Sun Apr 06 14:10:22 CEST 2014";"";"@O2L_French_Fan";"1";"1";"@ThibaultAnges6";"@thibaultmiami";"@Shannakress83";"le";"meilleur";"couple";"de";"Tv";"réalités";"quil";"ny";"a";"jamais";"eu";"!";"?vous";"pouvez";"me";"follow";"svp?"
"452780290151546880";"Sun Apr 06 14:10:08 CEST 2014";"Los Angeles, California ";"@French_Skater";"0";"0";"@bendottic";"@Mamie_en_skate";"Jai";"dis";"quoi";"de";"mal";":("
"452780280710168576";"Sun Apr 06 14:10:05 CEST 2014";"Montferrand";"@puichette";"0";"0";"@amandine_french";"hâte";"de";"voir";"les";"prix";"de";"lInter";"club"
"452780250079174656";"Sun Apr 06 14:09:58 CEST 2014";"LYC";"@French_Niggaaa";"0";"0";"Mdrrr"
"452780204105420800";"Sun Apr 06 14:09:47 CEST 2014";"";"@vibxt";"0";"0";"entrecote";"avec";"maman";"(ik";"i";"cant";"speak";"french";"but";"just";"let";"me";"be)"
"452780041269944321";"Sun Apr 06 14:09:08 CEST 2014";"Bordeaux";"@bendottic";"0";"0";"@French_Skater";"@Mamie_en_skate";"Chut";"toi"
"452780040754040832";"Sun Apr 06 14:09:08 CEST 2014";"";"@maria_borro";"0";"0";"Manicura";"francesa";"se";"ha";"dixo";"#nails";"#french";"http://tco/lPfRhVFPGb"
"452780024689872896";"Sun Apr 06 14:09:04 CEST 2014";"Reims ";"@Clara_Fournaise";"1";"2";"@French_Rower";"@fergie_54";"bon";"ba";"je";"crois";"que";"tout";"le";"monde";"est";"daccord"
"452779961192284160";"Sun Apr 06 14:08:49 CEST 2014";"Los Angeles, California ";"@French_Skater";"0";"0";"Demain";"je";"bosse";"quoi";":o"
"452779950589095936";"Sun Apr 06 14:08:47 CEST 2014";"";"@French_Rower";"2";"1";"@fergie_54";"@Clara_Fournaise";"je";"pense";"savoir";"aussi!";"Désespérant";"!"
"452779870511439873";"Sun Apr 06 14:08:28 CEST 2014";"Belgium";"@perina_xo";"0";"0";"@MagaliGiraud";"my";"french";"is";"bad";"but";"ill";"try!";"oui";"je";"suis";"daccord";"avec";"toi!";"le";"media";"francais";"est";"mieux";"que";"le";"media";"anglais!!";"x"
"452779840450490368";"Sun Apr 06 14:08:20 CEST 2014";"";"@best_of_French";"0";"4563";"RT";"@LesperlesFB:";"Arrêtez";"ce";"que";"vous";"faites";"et";"lisez";"ça";"svp";"#FinDuGame";"http://tco/Bazq4DALDo"
"452779758607429632";"Sun Apr 06 14:08:01 CEST 2014";"LYC";"@French_Niggaaa";"0";"0";"@JVLXEN";"ouaaais";"voilaaa"
"452779755897896960";"Sun Apr 06 14:08:00 CEST 2014";"Los Angeles, California ";"@French_Skater";"0";"0";"@Mamie_en_skate";"@bendottic";"La";"penny";"etait";"facultatif";":p"
"452779740982951936";"Sun Apr 06 14:07:57 CEST 2014";"";"@French_Rower";"0";"8";"RT";"@Clara_Fournaise:";"Dans";"sa";"bio";"insta";"ya";"écrit";"smoke";"??/";"sport";"?";"ok";"toi";"déjà";"que";"je";"taimais";"pas";"en";"plus";"de";"ça";"tu";"me";"confirmes";"que";"tes…"
"452779671416229889";"Sun Apr 06 14:07:40 CEST 2014";"";"@ulouise";"0";"26";"RT";"@PGourevitch:";"Bernard";"Kouchner";"in";"Kigali";"rips";"French";"boycott";"of";"genocide";"commemoration";"over";"a";"little";"phrase:";"Je";"suis";"triste";"et";"comple…"
"452779469766672384";"Sun Apr 06 14:06:52 CEST 2014";"France ";"@HouseMixParadis";"0";"2";"RT";"@benjaminbraxton:";"Salut";"les";"amis";"on";"se";"retrouve";"aujourdhui";"au";"Salon";"MIXMOOVE";"porte";"de";"Versailles";"!";":)";"Today";"@";"MIXMOOVE";"French";"htt…"
"452779269522219008";"Sun Apr 06 14:06:04 CEST 2014";"";"@WomanCandyWine";"0";"0";"Pop";"that";"de";"French";"Montana";"";"Drake";"&";"Lil";"Wayne";"cest";"ma";"sonnerie";"Quand";"quelquun";"mapelle";"jprend";"10ans";"pour";"répondre";"obliger";"je";"dance"
"452779206951575552";"Sun Apr 06 14:05:49 CEST 2014";"2013.12.01 ??";"@woohyunia";"0";"66";"RT";"@AujourdhuiCoree:";"Des";"rues";"fermées";"ce";"week-end";"à";"Séoul";"pour";"le";"tournage";"de";"«The";"Avengers";"2»";"http://tco/4pbhzpU1Oq";"http://tco/QsgzAU34Hy"
"452779164446515200";"Sun Apr 06 14:05:39 CEST 2014";"Bath";"@DabstNayeul";"0";"0";"La";"1ère";"fois";"que";"jai";"été";"au";"mcdo";"à";"Londres";"je";"comprenais";"pas";"ce";"que";"cétait";"les";"french";"fries";"javais";"pas";"lair";"con"
"452779115146653696";"Sun Apr 06 14:05:27 CEST 2014";"Paris ";"@FortuneoDiVaio";"0";"0";"De";"sons";"en";"sons";"il";"commence";"";"me";"faire";"kiffer";"French";"Montana";"!";"Cest";"un";"bon";"ce";"marocain";"!"
"452779081999077377";"Sun Apr 06 14:05:20 CEST 2014";"";"@AmericanRevQuiz";"0";"1";"RT";"@QuizMeFrenchRev:";"T/F:";"Robespierre";"Danton";"Napoleon";"and";"Louis";"XVI";"died";"by";"execution";"http://tco/3kjyekP2Mc";"#history"
"452779036037873666";"Sun Apr 06 14:05:09 CEST 2014";"";"@JVLXEN";"0";"0";"@French_Niggaaa";"oui";"cest";"sur";"ya";"des";"folle";"et";"connasse";"chez";"les";"blanches";"également";"enfin";"ya";"des";"exception";"partout";"pour";"faire";"simple"
"452778943532527616";"Sun Apr 06 14:04:47 CEST 2014";"";"@French_Niinja";"0";"0";"jcp";"il";"lui";"veut";"quoi";"lassui";"a";"lui";"parler";"en";"Dm";"mais";"bon"
"452778926851375105";"Sun Apr 06 14:04:43 CEST 2014";"";"@mktgstreet";"0";"0";"Dancers";"Photography";"by";"Ludovic";"Florent";"«";"Poussière";"d’étoiles";"»";"is";"a";"series";"realized";"by";"French";"photographer";"http://tco/6Ou4MbY1sA"
"452778875987439616";"Sun Apr 06 14:04:30 CEST 2014";"";"@French_Od";"0";"5";"RT";"@1D_FrenchNews:";"#rtsi";"tu";"es";"directioner";"depuis";"2011"
"452778813978869760";"Sun Apr 06 14:04:16 CEST 2014";"Los Angeles, California ";"@French_Skater";"1";"0";"En";"fait";"non";"je";"vais";"pas";"skater"
"452778791132479488";"Sun Apr 06 14:04:10 CEST 2014";"";"@I_am_French_";"0";"0";"@saintmtex";"Yes";"il";"assiste";"au";"match";"!"
"452778761650708482";"Sun Apr 06 14:04:03 CEST 2014";"";"@OfficielW";"0";"1";"Ya";"des";"gens";"qui";"galère";"et";"dautre";"qui";"sorte";"";"Mddr";"#frenchvine";"#humour";"#french";"#Vine";"https://tco/5LQQrMslJh"
"452778745431334912";"Sun Apr 06 14:03:59 CEST 2014";"cmb $ jmv $ jdb $ mrc & riri";"@bIessyoubieber";"1";"0";"“@fannyaldrige:";"@bIessyoubieber:";"french";"is";"such";"a";"beautiful";"language";"non”";"oui"
"452778704079683585";"Sun Apr 06 14:03:49 CEST 2014";"France";"@Nekusagichan";"0";"66";"RT";"@AujourdhuiCoree:";"Des";"rues";"fermées";"ce";"week-end";"à";"Séoul";"pour";"le";"tournage";"de";"«The";"Avengers";"2»";"http://tco/4pbhzpU1Oq";"http://tco/QsgzAU34Hy"
"452778583295918080";"Sun Apr 06 14:03:21 CEST 2014";"";"@best_of_French";"0";"10154";"RT";"@uncxnnard:";"Être";"proche";"dune";"personne";"et";"du";"jour";"au";"lendemain";"signorer";"comme";"des";"inconnus";"ça";"fais";"mal";"très";"mal"
"452778576992305152";"Sun Apr 06 14:03:19 CEST 2014";"";"@saintmtex";"0";"0";"@I_am_French_";"il";"est";"a";"sainté";"?"
